        2223
 412  43  23  55  41  0.33958569E-01     -3.612485      0.9171E+01
 413  45  24  55  41  0.37026082E-01     -3.560378      0.6090E+01
 414  45  24  55  42  0.26160394E-01     -4.198519      0.4503E+01
 415  46  26  55  42  0.27610501E-01     -4.050558      0.4263E+01
 416  47  28  55  42  0.26613363E-01     -4.159176      0.3643E+01
 417  50  30  55  42  0.86746517E-01     -3.513243      0.3921E+01
 418  53  32  55  42  0.10169590E+01     -2.687751      0.1071E+02
 419  43  23  56  26  0.87591339E+00     -2.513734      0.1674E+02
 420  45  24  56  26  0.16952941E+01     -2.515049      0.1774E+02
 421  43  23  56  28  0.33040905E+00     -2.524179      0.1470E+02
 422  45  24  56  28  0.52141264E+00     -2.532574      0.1552E+02
 423  46  26  56  28  0.17038968E+01     -2.518090      0.1766E+02
 424  43  23  56  29  0.22863685E+00     -2.536516      0.1408E+02
 425  45  24  56  29  0.33986963E+00     -2.545644      0.1481E+02
 426  46  26  56  29  0.91022091E+00     -2.531897      0.1644E+02
 427  43  23  56  30  0.16748009E+00     -2.559175      0.1377E+02
 428  45  24  56  30  0.23661752E+00     -2.565701      0.1435E+02
 429  46  26  56  30  0.55201881E+00     -2.548638      0.1557E+02
 430  47  28  56  30  0.17827706E+01     -2.517823      0.1823E+02
 431  43  23  56  31  0.13102808E+00     -2.592465      0.1370E+02
 432  45  24  56  31  0.17772392E+00     -2.593365      0.1405E+02
 433  46  26  56  31  0.37471602E+00     -2.567052      0.1504E+02
 434  47  28  56  31  0.99701689E+00     -2.528784      0.1747E+02
 435  49  29  56  31  0.18581853E+01     -2.513324      0.1817E+02
 436  43  23  56  32  0.10662139E+00     -2.637295      0.1370E+02
 437  45  24  56  32  0.13980020E+00     -2.630491      0.1372E+02
 438  46  26  56  32  0.27191334E+00     -2.589219      0.1464E+02
 439  47  28  56  32  0.63974388E+00     -2.541042      0.1696E+02
 440  49  29  56  32  0.10613059E+01     -2.521512      0.1735E+02
 441  50  30  56  32  0.19660813E+01     -2.533675      0.1811E+02
 442  43  23  56  33  0.88628871E-01     -2.695525      0.1365E+02
 443  45  24  56  33  0.11283287E+00     -2.679642      0.1324E+02
 444  46  26  56  33  0.20494204E+00     -2.618326      0.1418E+02
 445  47  28  56  33  0.43957103E+00     -2.556970      0.1646E+02
 446  49  29  56  33  0.68101440E+00     -2.533153      0.1650E+02
 447  50  30  56  33  0.11086933E+01     -2.556789      0.1696E+02
 448  52  31  56  33  0.20544266E+01     -2.568286      0.1650E+02
 449  43  23  56  35  0.65061888E-01     -2.843608      0.1323E+02
 450  45  24  56  35  0.79016909E-01     -2.809472      0.1185E+02
 451  46  26  56  35  0.12892192E+00     -2.700611      0.1293E+02
 452  47  28  56  35  0.24202606E+00     -2.605601      0.1519E+02
 453  49  29  56  35  0.34559950E+00     -2.573982      0.1425E+02
 454  50  30  56  35  0.50535006E+00     -2.620640      0.1447E+02
 455  52  31  56  35  0.82768775E+00     -2.655959      0.1324E+02
 456  53  32  56  35  0.14398391E+01     -2.613110      0.1415E+02
 457  54  33  56  35  0.29063134E+01     -2.568622      0.1570E+02
 458  43  23  56  36  0.56981119E-01     -2.931521      0.1287E+02
 459  45  24  56  36  0.67848860E-01     -2.889279      0.1103E+02
 460  46  26  56  36  0.10585733E+00     -2.755390      0.1214E+02
 461  47  28  56  36  0.18836542E+00     -2.641077      0.1435E+02
 462  49  29  56  36  0.26112347E+00     -2.606367      0.1287E+02
 463  50  30  56  36  0.37471742E+00     -2.663742      0.1310E+02
 464  52  31  56  36  0.61611124E+00     -2.704668      0.1188E+02
 465  53  32  56  36  0.10535661E+01     -2.651090      0.1279E+02
 466  54  33  56  36  0.20666165E+01     -2.594423      0.1441E+02
 467  45  24  56  37  0.58704280E-01     -2.982208      0.1018E+02
 468  46  26  56  37  0.87734715E-01     -2.822870      0.1126E+02
 469  47  28  56  37  0.14828607E+00     -2.687735      0.1335E+02
 470  49  29  56  37  0.19994106E+00     -2.650758      0.1136E+02
 471  50  30  56  37  0.28583015E+00     -2.717899      0.1168E+02
 472  52  31  56  37  0.48424123E+00     -2.756697      0.1066E+02
 473  53  32  56  37  0.83287640E+00     -2.688307      0.1166E+02
 474  54  33  56  37  0.16590510E+01     -2.615872      0.1347E+02
 475  45  24  56  38  0.51611949E-01     -3.081334      0.9381E+01
 476  46  26  56  38  0.74147726E-01     -2.898975      0.1039E+02
 477  47  28  56  38  0.11944772E+00     -2.743948      0.1231E+02
 478  49  29  56  38  0.15696504E+00     -2.706190      0.9914E+01
 479  50  30  56  38  0.22634547E+00     -2.780417      0.1035E+02
 480  52  31  56  38  0.40226603E+00     -2.807042      0.9675E+01
 481  53  32  56  38  0.70379088E+00     -2.721198      0.1078E+02
 482  54  33  56  38  0.14412809E+01     -2.632299      0.1281E+02
 483  43  23  56  39  0.40453576E-01     -3.249701      0.1147E+02
 484  45  24  56  39  0.45700475E-01     -3.191692      0.8622E+01
 485  46  26  56  39  0.63129515E-01     -2.988533      0.9519E+01
 486  47  28  56  39  0.96824191E-01     -2.814757      0.1121E+02
 487  49  29  56  39  0.12388278E+00     -2.778520      0.8511E+01
 488  50  30  56  39  0.18219836E+00     -2.855937      0.9098E+01
 489  52  31  56  39  0.34498723E+00     -2.857716      0.8833E+01
 490  53  32  56  39  0.61781310E+00     -2.751446      0.1007E+02
 491  54  33  56  39  0.13048604E+01     -2.645674      0.1230E+02
 492  45  24  56  41  0.37235836E-01     -3.422542      0.7379E+01
 493  45  24  56  42  0.26370145E-01     -3.998813      0.5523E+01
 494  46  26  56  42  0.28813548E-01     -3.803085      0.5515E+01
 495  47  28  56  42  0.30618182E-01     -3.725650      0.5362E+01
 496  49  29  56  42  0.30399824E-01     -3.956481      0.2657E+01
 497  50  30  56  42  0.64335338E-01     -3.646501      0.4072E+01
 498  43  23  58  26  0.87632721E+00     -2.505618      0.1697E+02
 499  45  24  58  26  0.16961581E+01     -2.510547      0.1801E+02
 500  43  23  58  28  0.33082287E+00     -2.502666      0.1517E+02
 501  45  24  58  28  0.52227673E+00     -2.517926      0.1622E+02
 502  46  26  58  28  0.17066738E+01     -2.513323      0.1799E+02
 503  43  23  58  29  0.22905067E+00     -2.505423      0.1471E+02
 504  45  24  58  29  0.34073372E+00     -2.523158      0.1581E+02
 505  46  26  58  29  0.91299793E+00     -2.522944      0.1698E+02
 506  43  23  58  30  0.16789392E+00     -2.516700      0.1461E+02
 507  45  24  58  30  0.23748161E+00     -2.533365      0.1573E+02
 508  46  26  58  30  0.55479583E+00     -2.533822      0.1638E+02
 509  47  28  58  30  0.17906121E+01     -2.512206      0.1866E+02
 510  43  23  58  31  0.13144191E+00     -2.538105      0.1478E+02
 511  45  24  58  31  0.17858801E+00     -2.550231      0.1587E+02
 512  46  26  58  31  0.37749304E+00     -2.545141      0.1618E+02
 513  47  28  58  31  0.10048584E+01     -2.518690      0.1820E+02
 514  49  29  58  31  0.18706435E+01     -2.505720      0.1912E+02
 515  43  23  58  32  0.10703521E+00     -2.570367      0.1504E+02
 516  45  24  58  32  0.14066429E+00     -2.575500      0.1600E+02
 517  46  26  58  32  0.27469035E+00     -2.558884      0.1616E+02
 518  47  28  58  32  0.64758534E+00     -2.525230      0.1804E+02
 519  49  29  58  32  0.10737642E+01     -2.508170      0.1893E+02
 520  50  30  58  32  0.19590934E+01     -2.523552      0.1924E+02
 521  43  23  58  33  0.89042697E-01     -2.614802      0.1529E+02
 522  45  24  58  33  0.11369696E+00     -2.611234      0.1596E+02
 523  46  26  58  33  0.20771906E+00     -2.577822      0.1615E+02
 524  47  28  58  33  0.44741250E+00     -2.533805      0.1800E+02
 525  49  29  58  33  0.69347261E+00     -2.512286      0.1884E+02
 526  50  30  58  33  0.11017054E+01     -2.538936      0.1879E+02
 527  52  31  58  33  0.19450354E+01     -2.555344      0.1812E+02
 528  43  23  58  35  0.65475714E-01     -2.732894      0.1542E+02
 529  45  24  58  35  0.79880997E-01     -2.710702      0.1515E+02
 530  46  26  58  35  0.13169894E+00     -2.634991      0.1570E+02
 531  47  28  58  35  0.24986752E+00     -2.562596      0.1772E+02
 532  49  29  58  35  0.35805770E+00     -2.532145      0.1809E+02
 533  50  30  58  35  0.49836216E+00     -2.582067      0.1768E+02
 534  52  31  58  35  0.71829658E+00     -2.634266      0.1583E+02
 535  53  32  58  35  0.11574607E+01     -2.603622      0.1620E+02
 536  54  33  58  35  0.21123377E+01     -2.569167      0.1694E+02
 537  43  23  58  36  0.57394944E-01     -2.804585      0.1528E+02
 538  45  24  58  36  0.68712948E-01     -2.773451      0.1445E+02
 539  46  26  58  36  0.10863434E+00     -2.674438      0.1522E+02
 540  47  28  58  36  0.19620688E+00     -2.584892      0.1738E+02
 541  49  29  58  36  0.27358167E+00     -2.550137      0.1728E+02
 542  50  30  58  36  0.36772953E+00     -2.612286      0.1682E+02
 543  52  31  58  36  0.50672006E+00     -2.684432      0.1459E+02
 544  53  32  58  36  0.77118766E+00     -2.650756      0.1481E+02
 545  54  33  58  36  0.12726408E+01     -2.611423      0.1534E+02
 546  43  23  58  37  0.50654279E-01     -2.886936      0.1502E+02
 547  45  24  58  37  0.59568367E-01     -2.847251      0.1362E+02
 548  46  26  58  37  0.90511733E-01     -2.723639      0.1458E+02
 549  47  28  58  37  0.15612753E+00     -2.614784      0.1685E+02
 550  49  29  58  37  0.21239926E+00     -2.575728      0.1616E+02
 551  50  30  58  37  0.27884225E+00     -2.651397      0.1572E+02
 552  52  31  58  37  0.37485005E+00     -2.744526      0.1326E+02
 553  53  32  58  37  0.55049797E+00     -2.706930      0.1338E+02
 554  54  33  58  37  0.86507533E+00     -2.660568      0.1380E+02
 555  55  35  58  37  0.23458885E+01     -2.569363      0.1633E+02
 556  43  23  58  38  0.45346120E-01     -2.973444      0.1470E+02
 557  45  24  58  38  0.52476035E-01     -2.926505      0.1278E+02
 558  46  26  58  38  0.76924744E-01     -2.779469      0.1385E+02
 559  47  28  58  38  0.12728918E+00     -2.651006      0.1619E+02
 560  49  29  58  38  0.16942325E+00     -2.608052      0.1490E+02
 561  50  30  58  38  0.21935757E+00     -2.697874      0.1451E+02
 562  52  31  58  38  0.29287485E+00     -2.810269      0.1199E+02
 563  53  32  58  38  0.42141246E+00     -2.767565      0.1205E+02
 564  54  33  58  38  0.64730518E+00     -2.712180      0.1243E+02
 565  55  35  58  38  0.15081350E+01     -2.607035      0.1471E+02
 566  56  36  58  38  0.29484484E+01     -2.567561      0.1595E+02
 567  45  24  58  39  0.46564560E-01     -3.015159      0.1193E+02
 568  46  26  58  39  0.65906532E-01     -2.845275      0.1305E+02
 569  47  28  58  39  0.10466565E+00     -2.696421      0.1539E+02
 570  49  29  58  39  0.13634098E+00     -2.649960      0.1351E+02
 571  50  30  58  39  0.17521047E+00     -2.755607      0.1319E+02
 572  52  31  58  39  0.23559606E+00     -2.885256      0.1075E+02
 573  53  32  58  39  0.33543468E+00     -2.835160      0.1081E+02
 574  54  33  58  39  0.51088467E+00     -2.767671      0.1120E+02
 575  55  35  58  39  0.11001355E+01     -2.646453      0.1331E+02
 576  56  36  58  39  0.20923870E+01     -2.594684      0.1464E+02
 577  45  24  58  41  0.38099920E-01     -3.201553      0.1044E+02
 578  46  26  58  41  0.50593106E-01     -2.994372      0.1151E+02
 579  55  35  58  41  0.74048193E+00     -2.719645      0.1126E+02
 580  43  23  58  42  0.25935380E-01     -3.721453      0.1208E+02
 581  45  24  58  42  0.27234224E-01     -3.671372      0.8061E+01
 582  47  28  58  42  0.38459632E-01     -3.217885      0.9929E+01
 583  49  29  58  42  0.42858011E-01     -3.205087      0.6142E+01
 584  55  35  58  42  0.47732621E+00     -2.859490      0.8711E+01
 585  56  36  58  42  0.11003415E+01     -2.688627      0.1138E+02
 586  43  23  59  26  0.87655540E+00     -2.502443      0.1705E+02
 587  45  24  59  26  0.16965829E+01     -2.508812      0.1811E+02
 588  43  23  59  28  0.33105106E+00     -2.494261      0.1534E+02
 589  45  24  59  28  0.52270149E+00     -2.512289      0.1648E+02
 590  46  26  59  28  0.17078833E+01     -2.511507      0.1810E+02
 591  43  23  59  29  0.22927886E+00     -2.493284      0.1495E+02
 592  45  24  59  29  0.34115849E+00     -2.514516      0.1619E+02
 593  46  26  59  29  0.91420737E+00     -2.519539      0.1716E+02
 594  43  23  59  30  0.16812211E+00     -2.500130      0.1493E+02
 595  45  24  59  30  0.23790638E+00     -2.520953      0.1627E+02
 596  46  26  59  30  0.55600528E+00     -2.528199      0.1667E+02
 597  47  28  59  30  0.17937997E+01     -2.510122      0.1879E+02
 598  43  23  59  31  0.13167010E+00     -2.516911      0.1519E+02
 599  45  24  59  31  0.17901278E+00     -2.533697      0.1661E+02
 600  46  26  59  31  0.37870248E+00     -2.536850      0.1659E+02
 601  47  28  59  31  0.10080460E+01     -2.514961      0.1843E+02
 602  49  29  59  31  0.18756360E+01     -2.503083      0.1943E+02
 603  43  23  59  32  0.10726340E+00     -2.544281      0.1558E+02
 604  45  24  59  32  0.14108906E+00     -2.554445      0.1696E+02
 605  46  26  59  32  0.27589980E+00     -2.547443      0.1673E+02
 606  47  28  59  32  0.65077302E+00     -2.519423      0.1840E+02
 607  49  29  59  32  0.10787566E+01     -2.503574      0.1946E+02
 608  50  30  59  32  0.19612703E+01     -2.519897      0.1961E+02
 609  43  23  59  33  0.89270884E-01     -2.583345      0.1596E+02
 610  45  24  59  33  0.11412172E+00     -2.585071      0.1716E+02
 611  46  26  59  33  0.20892850E+00     -2.562603      0.1690E+02
 612  47  28  59  33  0.45060017E+00     -2.525357      0.1852E+02
 613  49  29  59  33  0.69846504E+00     -2.505157      0.1966E+02
 614  50  30  59  33  0.11038822E+01     -2.532412      0.1944E+02
 615  52  31  59  33  0.19319203E+01     -2.549861      0.1873E+02
 616  43  23  59  35  0.65703900E-01     -2.689744      0.1635E+02
 617  45  24  59  35  0.80305763E-01     -2.672995      0.1673E+02
 618  46  26  59  35  0.13290838E+00     -2.610548      0.1686E+02
 619  47  28  59  35  0.25305520E+00     -2.547191      0.1865E+02
 620  49  29  59  35  0.36305013E+00     -2.518158      0.1961E+02
 621  50  30  59  35  0.50053902E+00     -2.567492      0.1900E+02
 622  52  31  59  35  0.70518143E+00     -2.620715      0.1714E+02
 623  53  32  59  35  0.11250522E+01     -2.593513      0.1735E+02
 624  54  33  59  35  0.20347688E+01     -2.562450      0.1787E+02
 625  45  24  59  36  0.69137714E-01     -2.729268      0.1615E+02
 626  46  26  59  36  0.10984379E+00     -2.644428      0.1656E+02
 627  47  28  59  36  0.19939456E+00     -2.564984      0.1852E+02
 628  49  29  59  36  0.27857411E+00     -2.531586      0.1914E+02
 629  50  30  59  36  0.36990638E+00     -2.592385      0.1847E+02
 630  52  31  59  36  0.49360491E+00     -2.666405      0.1618E+02
 631  53  32  59  36  0.73877912E+00     -2.637429      0.1625E+02
 632  54  33  59  36  0.11950719E+01     -2.602730      0.1656E+02
 633  43  23  59  37  0.50882465E-01     -2.830526      0.1619E+02
 634  45  24  59  37  0.59993133E-01     -2.795811      0.1539E+02
 635  46  26  59  37  0.91721175E-01     -2.687050      0.1608E+02
 636  47  28  59  37  0.15931521E+00     -2.589270      0.1823E+02
 637  49  29  59  37  0.21739169E+00     -2.551367      0.1833E+02
 638  50  30  59  37  0.28101911E+00     -2.624899      0.1767E+02
 639  52  31  59  37  0.36173490E+00     -2.722105      0.1504E+02
 640  53  32  59  37  0.51808943E+00     -2.691440      0.1499E+02
 641  54  33  59  37  0.78750644E+00     -2.652217      0.1517E+02
 642  55  35  59  37  0.21417154E+01     -2.563954      0.1731E+02
 643  43  23  59  38  0.45574305E-01     -2.910031      0.1596E+02
 644  45  24  59  38  0.52900801E-01     -2.867532      0.1457E+02
 645  46  26  59  38  0.78134185E-01     -2.735654      0.1547E+02
 646  47  28  59  38  0.13047686E+00     -2.618968      0.1778E+02
 647  49  29  59  38  0.17441568E+00     -2.576764      0.1728E+02
 648  50  30  59  38  0.22153442E+00     -2.663804      0.1667E+02
 649  52  31  59  38  0.27975970E+00     -2.784361      0.1383E+02
 650  53  32  59  38  0.38900392E+00     -2.751986      0.1371E+02
 651  54  33  59  38  0.56973629E+00     -2.707664      0.1380E+02
 652  55  35  59  38  0.13039619E+01     -2.604050      0.1577E+02
 653  56  36  59  38  0.23473128E+01     -2.571915      0.1642E+02
 654  43  23  59  39  0.41095583E-01     -2.997357      0.1565E+02
 655  45  24  59  39  0.46989326E-01     -2.947966      0.1370E+02
 656  46  26  59  39  0.67115973E-01     -2.793081      0.1476E+02
 657  47  28  59  39  0.10785333E+00     -2.656320      0.1720E+02
 658  49  29  59  39  0.14133341E+00     -2.609868      0.1603E+02
 659  50  30  59  39  0.17738732E+00     -2.712350      0.1549E+02
 660  52  31  59  39  0.22248091E+00     -2.857098      0.1257E+02
 661  53  32  59  39  0.30302614E+00     -2.822390      0.1240E+02
 662  54  33  59  39  0.43331578E+00     -2.771668      0.1244E+02
 663  55  35  59  39  0.89596239E+00     -2.651091      0.1427E+02
 664  56  36  59  39  0.14912515E+01     -2.612470      0.1477E+02
 665  43  23  59  41  0.34599598E-01     -3.176195      0.1497E+02
 666  45  24  59  41  0.38524684E-01     -3.117541      0.1213E+02
 667  45  24  59  42  0.27658987E-01     -3.547140      0.9523E+01
 668  47  28  59  42  0.41647307E-01     -3.074125      0.1245E+02
 669  55  35  59  42  0.27315313E+00     -3.033939      0.7822E+01
 670  43  23  60  26  0.87668456E+00     -2.499826      0.1711E+02
 671  45  24  60  26  0.16968686E+01     -2.507396      0.1818E+02
 672  43  23  60  28  0.33118022E+00     -2.487338      0.1547E+02
 673  45  24  60  28  0.52298723E+00     -2.507693      0.1668E+02
 674  46  26  60  28  0.17087763E+01     -2.510042      0.1818E+02
 675  43  23  60  29  0.22940802E+00     -2.483290      0.1513E+02
 676  45  24  60  29  0.34144422E+00     -2.507474      0.1648E+02
 677  46  26  60  29  0.91510042E+00     -2.516794      0.1730E+02
 678  43  23  60  30  0.16825127E+00     -2.486498      0.1517E+02
 679  45  24  60  30  0.23819211E+00     -2.510852      0.1670E+02
 680  46  26  60  30  0.55689832E+00     -2.523675      0.1688E+02
 681  47  28  60  30  0.17961915E+01     -2.508475      0.1889E+02
 682  43  23  60  31  0.13179926E+00     -2.499492      0.1552E+02
 683  45  24  60  31  0.17929851E+00     -2.520257      0.1720E+02
 684  46  26  60  31  0.37959553E+00     -2.530193      0.1690E+02
 685  47  28  60  31  0.10104378E+01     -2.512022      0.1860E+02
 686  49  29  60  31  0.18793906E+01     -2.501063      0.1964E+02
 687  43  23  60  32  0.10739256E+00     -2.522871      0.1600E+02
 688  45  24  60  32  0.14137479E+00     -2.537359      0.1776E+02
 689  46  26  60  32  0.27679285E+00     -2.538280      0.1716E+02
 690  47  28  60  32  0.65316480E+00     -2.514860      0.1866E+02
 691  49  29  60  32  0.10825112E+01     -2.500065      0.1984E+02
 692  43  23  60  33  0.89400045E-01     -2.557569      0.1649E+02
 693  45  24  60  33  0.11440746E+00     -2.563880      0.1818E+02
 694  46  26  60  33  0.20982155E+00     -2.550451      0.1749E+02
 695  47  28  60  33  0.45299196E+00     -2.518746      0.1890E+02
 696  49  29  60  33  0.70221969E+00     -2.499740      0.2026E+02
 697  52  31  60  33  0.19269982E+01     -2.545501      0.1920E+02
 698  43  23  60  35  0.65833061E-01     -2.654532      0.1713E+02
 699  45  24  60  35  0.80591496E-01     -2.642601      0.1815E+02
 700  46  26  60  35  0.13380143E+00     -2.591171      0.1780E+02
 701  47  28  60  35  0.25544699E+00     -2.535263      0.1934E+02
 702  49  29  60  35  0.36680478E+00     -2.507654      0.2080E+02
 703  50  30  60  35  0.50309003E+00     -2.556218      0.2003E+02
 704  52  31  60  35  0.70025934E+00     -2.609214      0.1823E+02
 705  53  32  60  35  0.11120899E+01     -2.584637      0.1830E+02
 706  54  33  60  35  0.20040729E+01     -2.556358      0.1863E+02
 707  43  23  60  36  0.57752291E-01     -2.714815      0.1722E+02
 708  45  24  60  36  0.69423446E-01     -2.693753      0.1770E+02
 709  46  26  60  36  0.11073683E+00     -2.620742      0.1767E+02
 710  47  28  60  36  0.20178634E+00     -2.549674      0.1940E+02
 711  49  29  60  36  0.28232875E+00     -2.517761      0.2065E+02
 712  50  30  60  36  0.37245739E+00     -2.576987      0.1982E+02
 713  53  32  60  36  0.72581681E+00     -2.624614      0.1754E+02
 714  54  33  60  36  0.11643761E+01     -2.593306      0.1768E+02
 715  43  23  60  37  0.51011625E-01     -2.784727      0.1719E+02
 716  45  24  60  37  0.60278865E-01     -2.754593      0.1703E+02
 717  46  26  60  37  0.92614223E-01     -2.658318      0.1735E+02
 718  47  28  60  37  0.16170699E+00     -2.569806      0.1930E+02
 719  49  29  60  37  0.22114634E+00     -2.533382      0.2014E+02
 720  50  30  60  37  0.28357012E+00     -2.604382      0.1933E+02
 721  52  31  60  37  0.35681281E+00     -2.700933      0.1673E+02
 722  53  32  60  37  0.50512712E+00     -2.674412      0.1658E+02
 723  54  33  60  37  0.75681057E+00     -2.639725      0.1659E+02
 724  55  35  60  37  0.20676760E+01     -2.556979      0.1826E+02
 725  43  23  60  38  0.45703466E-01     -2.858689      0.1704E+02
 726  45  24  60  38  0.53186533E-01     -2.820432      0.1625E+02
 727  46  26  60  38  0.79027233E-01     -2.701433      0.1688E+02
 728  47  28  60  38  0.13286865E+00     -2.594745      0.1905E+02
 729  49  29  60  38  0.17817033E+00     -2.553905      0.1934E+02
 730  50  30  60  38  0.22408543E+00     -2.637397      0.1860E+02
 731  52  31  60  38  0.27483761E+00     -2.757988      0.1572E+02
 732  53  32  60  38  0.37604161E+00     -2.731199      0.1549E+02
 733  54  33  60  38  0.53904041E+00     -2.693282      0.1542E+02
 734  55  35  60  38  0.12299224E+01     -2.594738      0.1704E+02
 735  56  36  60  38  0.21530530E+01     -2.567216      0.1737E+02
 736  43  23  60  39  0.41224744E-01     -2.940164      0.1681E+02
 737  45  24  60  39  0.47275057E-01     -2.894490      0.1539E+02
 738  46  26  60  39  0.68009021E-01     -2.752562      0.1627E+02
 739  47  28  60  39  0.11024511E+00     -2.626315      0.1865E+02
 740  49  29  60  39  0.14508806E+00     -2.580940      0.1829E+02
 741  50  30  60  39  0.17993833E+00     -2.678776      0.1762E+02
 742  52  31  60  39  0.21755881E+00     -2.825428      0.1454E+02
 743  53  32  60  39  0.29006383E+00     -2.798589      0.1426E+02
 744  54  33  60  39  0.40261990E+00     -2.757292      0.1412E+02
 745  55  35  60  39  0.82192296E+00     -2.641395      0.1571E+02
 746  56  36  60  39  0.12969916E+01     -2.610745      0.1582E+02
 747  58  37  60  39  0.29630654E+01     -2.577270      0.1594E+02
 748  45  24  60  42  0.27944718E-01     -3.450548      0.1098E+02
 749  55  35  60  42  0.19911371E+00     -3.136275      0.8149E+01
 750  56  36  60  42  0.30494608E+00     -3.001968      0.8516E+01
 751  58  37  60  42  0.11442040E+01     -2.701997      0.1169E+02
 752  43  23  61  26  0.87660004E+00     -2.497411      0.1716E+02
 753  45  24  61  26  0.16969018E+01     -2.506105      0.1824E+02
 754  43  23  61  28  0.33109571E+00     -2.480940      0.1557E+02
 755  45  24  61  28  0.52302035E+00     -2.503505      0.1683E+02
 756  46  26  61  28  0.17092554E+01     -2.508736      0.1824E+02
 757  43  23  61  29  0.22932351E+00     -2.474052      0.1526E+02
 758  45  24  61  29  0.34147735E+00     -2.501059      0.1672E+02
 759  46  26  61  29  0.91557953E+00     -2.514353      0.1740E+02
 760  43  23  61  30  0.16816675E+00     -2.473902      0.1536E+02
 761  45  24  61  30  0.23822524E+00     -2.501656      0.1705E+02
 762  46  26  61  30  0.55737743E+00     -2.519659      0.1704E+02
 763  47  28  61  30  0.17977666E+01     -2.507062      0.1896E+02
 764  43  23  61  31  0.13171474E+00     -2.483419      0.1577E+02
 765  45  24  61  31  0.17933164E+00     -2.508039      0.1770E+02
 766  46  26  61  31  0.38007464E+00     -2.524294      0.1714E+02
 767  47  28  61  31  0.10120129E+01     -2.509507      0.1872E+02
 768  49  29  61  31  0.18819659E+01     -2.499388      0.1981E+02
 769  43  23  61  32  0.10730804E+00     -2.503160      0.1633E+02
 770  45  24  61  32  0.14140792E+00     -2.521860      0.1844E+02
 771  46  26  61  32  0.27727195E+00     -2.530180      0.1751E+02
 772  47  28  61  32  0.65473990E+00     -2.510964      0.1885E+02
 773  49  29  61  32  0.10850865E+01     -2.497161      0.2013E+02
 774  50  30  61  32  0.19658326E+01     -2.514681      0.2009E+02
 775  43  23  61  33  0.89315528E-01     -2.533921      0.1692E+02
 776  45  24  61  33  0.11444058E+00     -2.544721      0.1907E+02
 777  46  26  61  33  0.21030065E+00     -2.539744      0.1796E+02
 778  47  28  61  33  0.45456705E+00     -2.513122      0.1918E+02
 779  49  29  61  33  0.70479500E+00     -2.495270      0.2073E+02
 780  50  30  61  33  0.11084446E+01     -2.523109      0.2029E+02
 781  52  31  61  33  0.19249155E+01     -2.541714      0.1956E+02
 782  45  24  61  35  0.80624623E-01     -2.615374      0.1943E+02
 783  46  26  61  35  0.13428054E+00     -2.574258      0.1858E+02
 784  47  28  61  35  0.25702208E+00     -2.525215      0.1986E+02
 785  49  29  61  35  0.36938010E+00     -2.499070      0.2176E+02
 786  50  30  61  35  0.50510139E+00     -2.546760      0.2087E+02
 787  52  31  61  35  0.69817663E+00     -2.598963      0.1915E+02
 788  53  32  61  35  0.11062760E+01     -2.576665      0.1910E+02
 789  54  33  61  35  0.19903295E+01     -2.550894      0.1925E+02
 790  43  23  61  36  0.57667774E-01     -2.678419      0.1796E+02
 791  45  24  61  36  0.69456574E-01     -2.662124      0.1913E+02
 792  46  26  61  36  0.11121594E+00     -2.600194      0.1861E+02
 793  47  28  61  36  0.20336144E+00     -2.536863      0.2006E+02
 794  49  29  61  36  0.28490407E+00     -2.506540      0.2189E+02
 795  50  30  61  36  0.37446876E+00     -2.564118      0.2094E+02
 796  52  31  61  36  0.48660011E+00     -2.635854      0.1885E+02
 797  53  32  61  36  0.72000294E+00     -2.612689      0.1868E+02
 798  54  33  61  36  0.11506326E+01     -2.584296      0.1865E+02
 799  43  23  61  37  0.50927109E-01     -2.743629      0.1801E+02
 800  46  26  61  37  0.93093328E-01     -2.633577      0.1844E+02
 801  47  28  61  37  0.16328209E+00     -2.553656      0.2013E+02
 802  49  29  61  37  0.22372166E+00     -2.518912      0.2168E+02
 803  50  30  61  37  0.28558148E+00     -2.587315      0.2076E+02
 804  52  31  61  37  0.35473010E+00     -2.681297      0.1832E+02
 805  53  32  61  37  0.49931325E+00     -2.657795      0.1807E+02
 806  54  33  61  37  0.74306712E+00     -2.626632      0.1794E+02
 807  55  35  61  37  0.20371660E+01     -2.550269      0.1907E+02
 808  43  23  61  38  0.45618949E-01     -2.812945      0.1795E+02
 809  45  24  61  38  0.53219660E-01     -2.779075      0.1785E+02
 810  46  26  61  38  0.79506338E-01     -2.672204      0.1809E+02
 811  47  28  61  38  0.13444374E+00     -2.574838      0.2004E+02
 812  49  29  61  38  0.18074564E+00     -2.535703      0.2114E+02
 813  50  30  61  38  0.22609680E+00     -2.615546      0.2030E+02
 814  52  31  61  38  0.27275490E+00     -2.732886      0.1756E+02
 815  53  32  61  38  0.37022774E+00     -2.709681      0.1726E+02
 816  54  33  61  38  0.52529697E+00     -2.676163      0.1706E+02
 817  55  35  61  38  0.11994124E+01     -2.584301      0.1825E+02
 818  56  36  61  38  0.20760497E+01     -2.560359      0.1834E+02
 819  43  23  61  39  0.41140227E-01     -2.889608      0.1780E+02
 820  45  24  61  39  0.47308184E-01     -2.847913      0.1701E+02
 821  46  26  61  39  0.68488126E-01     -2.718272      0.1760E+02
 822  47  28  61  39  0.11182021E+00     -2.601937      0.1982E+02
