        2223
 340  45  24  54  42  0.14487347E+00    -10.000000      0.1995E+02
 341  50  30  54  42  0.66515002E+00    -10.000000      0.2009E+02
 342  52  31  54  42  0.19122026E+01    -10.000000      0.2020E+02
 343  43  23  55  26  0.10440510E+01    -10.000000      0.1977E+02
 344  45  24  55  26  0.19371048E+01    -10.000000      0.2005E+02
 345  43  23  55  28  0.45148657E+00    -10.000000      0.1966E+02
 346  45  24  55  28  0.68768885E+00    -10.000000      0.1986E+02
 347  46  26  55  28  0.19661590E+01    -10.000000      0.2012E+02
 348  43  23  55  29  0.32851518E+00    -10.000000      0.1964E+02
 349  45  24  55  29  0.47523666E+00    -10.000000      0.1982E+02
 350  46  26  55  29  0.11324932E+01    -10.000000      0.2001E+02
 351  43  23  55  30  0.24845128E+00    -10.000000      0.1963E+02
 352  45  24  55  30  0.34683713E+00    -10.000000      0.1979E+02
 353  46  26  55  30  0.73204286E+00    -10.000000      0.1995E+02
 354  47  28  55  30  0.20013358E+01    -10.000000      0.2013E+02
 355  43  23  55  31  0.19757711E+00    -10.000000      0.1964E+02
 356  45  24  55  31  0.27077461E+00    -10.000000      0.1979E+02
 357  46  26  55  31  0.52102442E+00    -10.000000      0.1991E+02
 358  47  28  55  31  0.11743105E+01    -10.000000      0.2002E+02
 359  49  29  55  31  0.21391716E+01    -10.000000      0.2013E+02
 360  43  23  55  32  0.16276756E+00    -10.000000      0.1967E+02
 361  45  24  55  32  0.22217326E+00    -10.000000      0.1980E+02
 362  46  26  55  32  0.39451277E+00    -10.000000      0.1989E+02
 363  47  28  55  32  0.78538221E+00    -10.000000      0.1997E+02
 364  49  29  55  32  0.13052076E+01    -10.000000      0.2004E+02
 365  50  30  55  32  0.23141347E+01    -10.000000      0.2014E+02
 366  43  23  55  33  0.13758075E+00    -10.000000      0.1970E+02
 367  45  24  55  33  0.18937520E+00    -10.000000      0.1982E+02
 368  46  26  55  33  0.31225607E+00    -10.000000      0.1989E+02
 369  47  28  55  33  0.56424152E+00    -10.000000      0.1994E+02
 370  49  29  55  33  0.90449795E+00    -10.000000      0.2000E+02
 371  50  30  55  33  0.14367953E+01    -10.000000      0.2004E+02
 372  52  31  55  33  0.28871397E+01    -10.000000      0.2014E+02
 373  43  23  55  35  0.10682920E+00    -10.000000      0.1975E+02
 374  45  24  55  35  0.15310203E+00    -10.000000      0.1987E+02
 375  46  26  55  35  0.22344140E+00    -10.000000      0.1991E+02
 376  47  28  55  35  0.34934137E+00    -10.000000      0.1993E+02
 377  49  29  55  35  0.56349530E+00    -10.000000      0.1997E+02
 378  50  30  55  35  0.82498492E+00    -10.000000      0.2000E+02
